,time,heart_rate,rr_interval,current_state
876,876.182535648346,105,593,1
877,877.1712505817413,105,597,1
878,878.1613268852234,104,600,1
879,879.1514587402344,103,622,1
880,880.142507314682,102,600,1
881,881.222366809845,102,610,1
882,882.21297955513,102,616,1
883,883.157418012619,101,612,1
884,884.1515157222748,101,628,1
885,885.1841447353363,99,636,1
886,886.1738750934601,99,616,1
887,887.163168668747,99,619,1
888,888.1528832912445,99,622,1
889,889.1448838710785,99,620,1
890,890.1798665523529,99,623,1
891,891.1692252159119,99,605,1
892,892.1590414047241,100,606,1
893,893.1502213478088,101,602,1
894,894.1394612789154,101,602,1
895,895.1747987270355,101,613,1
896,896.1642348766327,101,601,1
897,897.1550436019897,102,595,1
898,898.1457777023315,103,585,1
899,899.1806466579437,103,524,1
900,900.1709418296814,104,694,1
901,901.1620726585388,104,580,1
902,902.1548862457275,105,581,1
903,903.1419169902802,105,611,1
904,904.1763880252838,105,652,1
905,905.1660029888153,100,740,1
906,906.1566679477692,93,743,1
907,907.1476852893829,90,745,1
908,908.1821465492249,89,664,1
909,909.1724426746368,90,637,1
910,910.163783788681,93,612,1
911,911.1537396907806,94,639,1
912,912.1426692008972,95,656,1
913,913.1783154010773,94,671,1
914,914.1688177585602,93,668,1
915,915.1587996482849,94,626,1
916,916.1950385570526,95,621,1
917,917.1842074394226,96,615,1
918,918.174742937088,97,642,1
919,919.1646854877472,96,646,1
920,920.1553180217743,96,633,1
921,921.1448836326599,97,625,1
922,922.1801488399506,97,613,1
923,923.1698393821716,98,624,1
924,924.1602563858032,98,628,1
925,925.1509666442871,98,640,1
926,926.187096118927,97,666,1
927,927.1765100955963,96,639,1
928,928.1667203903198,96,627,1
929,929.1575112342834,98,592,1
930,930.1470584869385,99,593,1
931,931.2278542518616,101,595,1
932,932.2185077667236,101,623,1
933,933.1643986701965,100,630,1
934,934.1535358428955,99,647,1
935,935.1872236728668,98,622,1
936,936.1776850223541,98,622,1
937,937.1680061817169,98,616,1
938,938.1600477695465,99,619,1
939,939.1482410430908,99,624,1
940,940.1835951805115,100,595,1
941,941.1737151145935,101,592,1
942,942.1636373996735,101,595,1
943,943.1570699214935,102,605,1
944,944.1893191337585,101,607,1
945,945.1790664196014,101,611,1
946,946.1706373691559,101,612,1
947,947.159688949585,102,603,1
948,948.1499154567719,102,611,1
949,949.1850364208221,101,601,1
950,950.1765055656433,101,618,1
951,951.1651923656464,101,608,1
952,952.1556794643402,101,607,1
953,953.190527677536,101,606,1
954,954.1802575588226,102,588,1
955,955.1729793548584,102,593,1
956,956.1610882282257,103,580,3
957,957.1511912345886,104,583,3
958,958.187525510788,104,599,3
959,959.2214665412903,104,606,2
960,960.1668519973755,103,598,2
961,961.1569769382477,103,614,2
962,962.1927578449249,102,603,2
963,963.1840600967407,102,605,2
964,964.1732983589172,103,567,2
965,965.1630554199219,106,551,2
966,966.1987659931183,108,554,2
967,967.1890580654144,109,540,2
968,968.1786849498749,110,552,2
969,969.1684172153473,111,548,2
970,970.1586773395538,111,547,2
971,971.1938540935516,111,564,2
972,972.1843059062958,111,561,2
973,973.1745688915253,110,561,2
974,974.1646149158478,110,568,2
975,975.1542582511902,109,561,2
976,976.1906864643097,109,567,2
977,977.1818165779114,109,576,2
978,978.1703855991364,108,567,2
979,979.1617329120636,108,570,2
980,980.2416226863861,108,576,2
981,981.2313380241394,107,586,2
982,982.1764752864838,106,605,2
983,983.1667339801788,105,610,2
984,984.1573755741119,104,588,2
985,985.1922352313995,104,582,2
986,986.185230255127,105,579,2
987,987.1720733642578,105,580,2
988,988.1630351543427,105,607,2
989,989.1979155540466,104,617,2
990,990.1871557235718,102,597,2
991,991.1783154010773,102,614,2
992,992.1696054935455,102,602,2
993,993.1586790084839,101,608,2
994,994.1938059329987,100,624,2
995,995.1839559078217,100,617,2
996,996.1740081310272,100,620,2
997,997.1635785102844,100,608,2
998,998.1988215446472,100,635,2
999,999.1894645690918,99,639,2
1000,1000.179678440094,99,608,2
1001,1001.1701765060425,99,611,2
1002,1002.2043309211731,100,608,2
1003,1003.1953082084656,101,596,2
1004,1004.1854388713837,101,648,3
1005,1005.1755685806274,99,649,3
1006,1006.1658225059509,99,608,3
1007,1007.2455191612244,99,620,3
1008,1008.1911368370056,100,592,3
1009,1009.1812250614166,101,420,3
1010,1010.1720976829529,102,588,3
1011,1011.1614825725555,102,578,3
1012,1012.1971564292908,103,594,3
1013,1013.1883270740509,104,584,3
1014,1014.1773343086243,104,629,1
1015,1015.1674959659576,101,654,1
1016,1016.2034614086151,101,583,1
1017,1017.1937572956085,103,563,1
1018,1018.1834878921509,106,562,1
1019,1019.1735799312592,106,559,1
1020,1020.1635308265686,107,575,1
1021,1021.1996872425079,106,614,1
1022,1022.1901366710663,105,609,1
1023,1023.1795678138733,103,614,1
1024,1024.169881105423,102,619,1
1025,1025.205783367157,101,606,1
1026,1026.1949195861816,101,599,1
1027,1027.1856257915497,102,594,1
1028,1028.1753559112549,103,577,1
1029,1029.165631532669,103,602,1
1030,1030.2459690570831,103,611,1
1031,1031.2361826896667,103,594,1
1032,1032.1822452545166,102,604,1
1033,1033.1728348731995,102,579,1
1034,1034.2067475318909,103,572,1
1035,1035.1964118480682,105,582,1
1036,1036.1868081092834,105,573,1
1037,1037.177633523941,105,597,1
1038,1038.167109966278,104,607,1
1039,1039.2029054164886,104,587,1
1040,1040.1921129226685,105,571,1
1041,1041.1828150749207,106,574,1
1042,1042.173394203186,106,575,1
1043,1043.208158493042,107,554,1
1044,1044.1984641551971,109,552,1
1045,1045.1891763210297,109,575,1
1046,1046.1788172721863,108,594,1
1047,1047.176308631897,106,610,1
1048,1048.2041146755219,105,639,1
1049,1049.1963233947754,102,623,1
1050,1050.1850264072418,101,617,1
1051,1051.1748843193054,101,590,1
1052,1052.209862947464,102,587,1
1053,1053.2000975608826,103,434,1
1054,1054.1970071792603,104,582,1
1055,1055.1800196170807,104,618,1
1056,1056.1739153862,102,646,1
1057,1057.2059407234192,101,651,1
1058,1058.1968562602997,98,670,1
1059,1059.1860151290894,96,658,1
1060,1060.176085948944,95,652,1
1061,1061.211704492569,95,629,1
1062,1062.2021052837372,96,610,1
1063,1063.1921610832214,97,623,1
1064,1064.1819546222687,98,619,1
1065,1065.1739592552185,98,619,1
1066,1066.2076885700226,98,603,1
1067,1067.1978077888489,99,605,1
1068,1068.1879172325134,100,611,1
1069,1069.1780619621277,100,612,1
1070,1070.2137327194214,100,619,1
1071,1071.204060792923,100,625,1
1072,1072.1934232711792,100,596,1
1073,1073.1856203079224,101,605,1
1074,1074.1745111942291,101,603,1
1075,1075.2102451324463,101,585,1
1076,1076.2006521224976,102,590,1
1077,1077.1898274421692,102,599,1
1078,1078.1799001693726,102,612,1
1079,1079.260321855545,102,602,1
1080,1080.2502646446228,102,599,1
1081,1081.2408227920532,102,611,1
1082,1082.186939239502,102,591,1
1083,1083.1758909225464,102,600,1
1084,1084.2114787101746,102,618,1
1085,1085.202491760254,101,611,1
1086,1086.1926445960999,101,610,1
1087,1087.182222366333,101,607,1
1088,1088.2167010307312,102,583,1
1089,1089.2064287662506,102,580,1
1090,1090.1974577903748,104,574,1
1091,1091.1874437332153,105,580,1
1092,1092.1770586967468,105,602,1
1093,1093.212649345398,104,600,1
1094,1094.2026381492615,103,611,1
1095,1095.1931684017181,103,597,1
1096,1096.1830928325653,103,597,1
1097,1097.2179918289185,103,604,1
1098,1098.2085633277893,103,606,1
1099,1099.1991028785706,102,613,1
1100,1100.1886796951294,102,616,1
1101,1101.1797413825989,102,583,1
1102,1102.2148129940033,103,601,1
1103,1103.2043585777283,103,591,1
1104,1104.1953160762787,103,588,1
1105,1105.1855766773224,103,609,1
1106,1106.220270872116,102,619,1
1107,1107.210619211197,101,622,1
1108,1108.200611591339,100,616,1
1109,1109.1907997131348,101,601,1
1110,1110.180805683136,101,601,1
1111,1111.2179069519043,102,584,1
1112,1112.206770658493,103,610,1
1113,1113.1993672847748,102,633,1
1114,1114.187228679657,101,645,1
1115,1115.2227969169617,99,649,1
1116,1116.213045835495,97,632,1
1117,1117.2024471759796,98,604,1
1118,1118.1923925876617,99,592,1
1119,1119.182569026947,101,590,1
1120,1120.2180817127228,101,615,1
1121,1121.2077610492706,101,618,1
1122,1122.1984405517578,100,627,1
1123,1123.1893060207367,100,614,1
1124,1124.2242345809937,100,608,1
1125,1125.213418006897,100,612,1
1126,1126.2042293548584,100,609,1
1127,1127.1945731639862,100,634,1
1128,1128.1849496364594,99,621,1
1129,1129.2646133899689,100,612,1
1130,1130.2547090053558,100,615,1
1131,1131.2008531093597,100,603,1
1132,1132.1900351047516,101,617,1
1133,1133.2271502017975,100,612,1
1134,1134.2152688503265,100,623,1
1135,1135.2062180042267,99,625,1
1136,1136.1962642669678,99,604,1
1137,1137.1862030029297,100,612,1
1138,1138.2211470603943,100,605,1
1139,1139.2122342586517,101,588,1
1140,1140.204196214676,102,604,1
1141,1141.193449497223,102,607,1
1142,1142.2270081043243,102,620,1
1143,1143.2178573608398,101,625,1
1144,1144.2070970535278,101,602,1
1145,1145.1989262104034,101,595,1
1146,1146.1875381469727,102,587,1
1147,1147.2234613895416,103,597,1
1148,1148.2131881713867,103,596,1
1149,1149.2045195102692,103,611,1
1150,1150.1945071220398,102,619,1
1151,1151.2295722961426,102,596,1
1152,1152.2199609279633,102,597,1
1153,1153.2089791297913,104,551,3
1154,1154.2026019096375,106,539,3
1155,1155.189581155777,109,534,3
1156,1156.2247912883759,110,565,2
1157,1157.215502023697,109,640,2
1158,1158.2049679756165,104,673,2
1159,1159.1958258152008,101,633,2
1160,1160.2308571338654,100,598,2
1161,1161.2210347652435,101,608,2
1162,1162.2112567424774,101,617,2
1163,1163.2014210224152,100,595,2
1164,1164.1913487911224,101,598,2
1165,1165.22607588768,101,609,2
1166,1166.2161054611206,101,634,2
1167,1167.206371307373,100,618,2
1168,1168.2007985115051,99,622,2
1169,1169.2768034934998,99,602,2
1170,1170.2223958969116,100,629,2
1171,1171.2125380039215,99,650,2
1172,1172.2030918598175,98,619,2
1173,1173.1960039138794,98,642,2
1174,1174.227881193161,97,603,2
1175,1175.2189860343933,98,603,2
1176,1176.2093169689178,99,615,2
1177,1177.1996550559998,99,593,2
1178,1178.2790052890778,101,609,2
1179,1179.2691061496735,101,604,2
1180,1180.2590084075928,101,611,2
1181,1181.20463681221,101,640,2
1182,1182.199060201645,100,616,2
1183,1183.22958278656,100,618,3
1184,1184.2196774482727,100,581,3
1185,1185.210057258606,102,578,3
1186,1186.2003469467163,103,583,3
1187,1187.2354142665863,105,560,3
1188,1188.2254014015198,107,540,3
1189,1189.2158472537994,110,537,3
1190,1190.2057921886444,110,563,3
1191,1191.1967842578888,110,550,3
1192,1192.2314722537994,111,553,3
1193,1193.221608877182,110,561,1
1194,1194.2125923633575,110,555,1
1195,1195.2028818130493,110,555,1
1196,1196.2370562553406,110,573,1
1197,1197.2271263599396,108,606,1
1198,1198.2182042598724,106,594,1
1199,1199.208258152008,105,611,1
1200,1200.1981422901154,104,595,1
1201,1201.2333693504333,104,594,1
1202,1202.224385023117,104,587,1
1203,1203.2145121097565,104,582,1
1204,1204.205004453659,105,588,1
1205,1205.2396070957184,105,579,1
1206,1206.2296953201294,105,603,1
1207,1207.221615076065,104,609,1
1208,1208.2099425792694,102,611,1
1209,1209.1999368667603,102,599,1
1210,1210.23477435112,102,578,1
1211,1211.2251255512238,104,571,1
1212,1212.2165417671204,105,581,1
1213,1213.2511847019196,105,602,1
1214,1214.241293668747,104,615,1
1215,1215.2311253547668,103,604,1
1216,1216.222748041153,102,617,1
1217,1217.2115035057068,101,603,1
1218,1218.2024538516998,101,588,1
1219,1219.2373251914978,102,597,1
1220,1220.226942062378,103,583,1
1221,1221.217084646225,103,593,1
1222,1222.2074875831604,103,618,1
1223,1223.2010898590088,101,608,1
1224,1224.2337629795074,101,463,1
1225,1225.2228350639343,101,733,1
1226,1226.2128801345825,101,614,1
1227,1227.2048001289368,101,621,1
1228,1228.2842106819153,100,626,1
1229,1229.2736768722534,99,660,1
1230,1230.2638101577759,97,676,1
1231,1231.2099907398224,96,663,1
1232,1232.2000939846039,95,676,1
1233,1233.2359766960144,94,646,1
1234,1234.2272543907166,95,628,1
1235,1235.215091228485,96,627,1
1236,1236.2053699493408,96,625,1
1237,1237.2408871650696,96,644,1
1238,1238.2308382987976,96,658,1
1239,1239.220701932907,96,645,1
1240,1240.211763381958,95,647,1
1241,1241.2008669376373,96,609,1
1242,1242.23703622818,97,618,1
1243,1243.2265238761902,98,614,1
1244,1244.2168457508087,98,614,1
1245,1245.2068040370941,99,617,1
1246,1246.2418344020844,99,622,1
1247,1247.2319157123566,99,634,1
1248,1248.2221565246582,98,643,1
1249,1249.212572813034,98,740,1
1250,1250.2036383152008,98,616,1
1251,1251.2380723953247,98,611,1
1252,1252.2322330474854,99,612,1
1253,1253.2196516990662,99,638,1
1254,1254.208155632019,98,637,1
1255,1255.2445194721222,98,639,1
1256,1256.2352106571198,97,644,1
1257,1257.2240509986877,98,616,1
1258,1258.2142496109009,98,641,1
1259,1259.2040112018585,97,629,1
1260,1260.24041056633,97,643,1
1261,1261.2294635772705,97,649,1
1262,1262.220632314682,96,647,1
1263,1263.2101888656616,96,676,1
1264,1264.2458584308624,95,650,1
1265,1265.235582113266,95,635,1
1266,1266.22896194458,95,640,1
1267,1267.2161090373993,97,616,1
1268,1268.2513673305511,97,774,1
1269,1269.2426574230194,98,632,1
1270,1270.278136253357,99,607,1
1271,1271.2222950458527,99,616,1
1272,1272.2118480205536,99,626,1
1273,1273.2473707199097,99,706,1
1274,1274.2372884750366,97,725,1
1275,1275.2306129932404,93,722,1
1276,1276.2176539897919,91,704,1
1277,1277.208479642868,91,625,1
1278,1278.2895562648773,93,622,1
1279,1279.279292345047,95,609,1
1280,1280.227522611618,96,622,1
1281,1281.2135922908783,97,636,1
1282,1282.250316143036,97,642,1
1283,1283.2394943237305,96,653,1
1284,1284.2309238910675,95,654,1
1285,1285.2193117141724,95,639,1
1286,1286.2116057872772,95,647,1
1287,1287.2452425956726,95,629,1
1288,1288.234475851059,96,624,1
1289,1289.2251887321472,96,642,1
1290,1290.2173750400543,96,615,1
1291,1291.2507321834564,97,620,1
1292,1292.240626335144,98,622,1
1293,1293.2314913272858,98,638,1
1294,1294.226729631424,97,653,1
1295,1295.2118146419525,97,641,1
1296,1296.2466223239899,96,648,1
1297,1297.237297296524,96,638,1
1298,1298.226563692093,96,636,1
1299,1299.2175862789154,96,646,1
1300,1300.252604007721,97,613,1
1301,1301.2428669929504,97,620,1
1302,1302.2327251434326,98,622,1
1303,1303.2228598594666,99,609,1
1304,1304.213362455368,99,626,1
1305,1305.2503697872162,99,614,1
1306,1306.2389919757843,100,610,1
1307,1307.2293162345886,100,613,1
1308,1308.219536781311,100,609,1
1309,1309.253787279129,100,633,1
1310,1310.2446808815002,99,645,1
1311,1311.2341575622559,99,613,1
1312,1312.2249915599823,99,615,1
1313,1313.2146668434143,99,606,1
1314,1314.2501466274261,99,626,1
1315,1315.2425014972687,99,623,1
1316,1316.2305901050568,99,607,1
1317,1317.2207589149475,99,615,1
1318,1318.2574257850647,99,615,1
1319,1319.2459712028503,100,624,3
1320,1320.2370545864105,100,618,3
1321,1321.2260205745697,99,640,3
1322,1322.2159004211426,99,608,2
1323,1323.2512421607971,102,558,2
1324,1324.2418246269226,105,544,2
1325,1325.2325172424316,106,568,2
1326,1326.2220678329468,107,606,2
1327,1327.3019170761108,102,679,2
1328,1328.2922377586365,100,638,2
1329,1329.2827172279358,98,611,2
1330,1330.227661371231,99,614,2
1331,1331.2185275554657,99,615,2
1332,1332.25302195549,100,606,2
1333,1333.2433595657349,100,638,2
1334,1334.2337017059326,98,649,2
1335,1335.2245907783508,97,650,2
1336,1336.2585999965668,97,662,2
1337,1337.2488627433777,96,630,2
1338,1338.2401077747345,96,617,2
1339,1339.229735136032,98,627,2
1340,1340.2197589874268,98,612,2
1341,1341.2552440166473,98,630,2
1342,1342.2458798885345,98,631,2
1343,1343.2353978157043,98,604,2
1344,1344.2258841991425,98,618,2
1345,1345.2606749534607,99,622,2
1346,1346.2515976428986,100,585,2
1347,1347.2415618896484,102,595,2
1348,1348.2318544387817,102,609,2
1349,1349.2210566997528,102,584,2
1350,1350.2572135925293,102,607,2
1351,1351.246990442276,102,612,2
1352,1352.2375102043152,102,591,2
1353,1353.2275989055634,102,611,2
1354,1354.2622303962708,101,609,3
1355,1355.25213265419,101,603,3
1356,1356.2428085803986,100,630,3
1357,1357.233645439148,100,594,3
1358,1358.2232835292816,100,612,3
1359,1359.259161233902,100,641,3
1360,1360.249005317688,100,595,3
1361,1361.2386302947998,100,574,3
1362,1362.229043006897,103,556,3
1363,1363.2647154331207,106,544,3
1364,1364.2538633346558,109,535,1
1365,1365.2462656497955,111,524,1
1366,1366.2351796627045,114,523,1
1367,1367.2253675460815,114,537,1
1368,1368.260620355606,113,561,1
1369,1369.2505695819855,113,552,1
1370,1370.2407658100128,112,554,1
1371,1371.231731891632,112,556,1
1372,1372.2669160366058,112,552,1
1373,1373.2571287155151,111,557,1
1374,1374.2467126846313,110,576,1
1375,1375.2368128299713,110,567,1
1376,1376.227667093277,109,582,1
1377,1377.3070199489594,107,592,1
1378,1378.3011548519135,107,579,1
1379,1379.2877326011658,106,592,1
1380,1380.2328271865845,106,588,1
1381,1381.31303024292,105,591,1
1382,1382.2581610679626,105,605,1
1383,1383.2483773231506,104,603,1
1384,1384.239379644394,102,625,1
1385,1385.2301216125488,102,610,1
1386,1386.2640419006348,101,602,1
1387,1387.2544476985931,101,600,1
1388,1388.2439014911652,102,592,1
1389,1389.2340037822723,102,616,1
1390,1390.2691850662231,102,619,1
1391,1391.2611646652222,101,607,1
1392,1392.2498478889465,101,588,1
1393,1393.2404844760895,102,581,1
1394,1394.2310917377472,103,594,1
1395,1395.265481710434,103,582,1
1396,1396.2556824684143,104,583,1
1397,1397.2459363937378,104,586,1
1398,1398.2367973327637,105,585,1
1399,1399.2719540596008,105,594,1
1400,1400.2617766857147,104,600,1
1401,1401.2524304389954,104,590,1
1402,1402.2423341274261,104,598,1
1403,1403.2330598831177,103,584,1
1404,1404.2670257091522,104,575,1
1405,1405.25785779953,105,586,1
1406,1406.2504661083221,105,610,1
1407,1407.2382292747498,103,627,1
1408,1408.273183107376,100,645,1
1409,1409.2636306285858,100,614,1
1410,1410.253934621811,100,607,1
1411,1411.24360704422,100,492,1
1412,1412.235801935196,100,604,1
1413,1413.2685904502869,100,600,1
1414,1414.2587823867798,101,605,1
1415,1415.2533075809479,100,628,1
1416,1416.23978805542,100,603,1
1417,1417.2749786376953,100,609,1
1418,1418.2650318145752,100,615,1
1419,1419.2562320232391,100,619,1
1420,1420.2450737953186,99,661,1
1421,1421.2347166538239,98,645,1
1422,1422.2711398601532,97,651,1
1423,1423.2620887756348,96,655,1
1424,1424.251621723175,96,627,1
1425,1425.242439508438,97,634,1
1426,1426.2783048152924,96,637,1
1427,1427.3140432834625,96,650,1
1428,1428.3020923137665,96,685,1
1429,1429.2470347881317,94,672,1
1430,1430.2376720905304,94,676,1
1431,1431.2729403972626,93,695,1
1432,1432.3085267543793,92,646,1
1433,1433.2530732154846,93,652,1
1434,1434.2428455352783,93,646,1
1435,1435.2783210277557,94,645,1
1436,1436.2686784267426,94,667,1
1437,1437.2593290805817,93,662,1
1438,1438.2500495910645,93,683,1
1439,1439.2387745380402,92,674,1
1440,1440.274437904358,92,649,1
1441,1441.264232635498,93,650,1
1442,1442.2570548057556,93,635,1
1443,1443.2453699111938,95,633,1
1444,1444.2797768115997,95,620,1
1445,1445.2703065872192,96,619,1
1446,1446.2607057094574,97,620,1
1447,1447.250746011734,98,612,1
1448,1448.2415924072266,99,622,1
1449,1449.2753422260284,98,625,1
1450,1450.2658956050873,98,634,1
1451,1451.2577075958252,98,619,1
1452,1452.2469232082367,100,594,1
1453,1453.2823150157928,101,589,1
1454,1454.2716617584229,102,581,1
1455,1455.2633140087128,103,592,1
1456,1456.2521197795868,103,584,1
1457,1457.2453014850616,104,604,1
1458,1458.2775852680206,103,610,1
1459,1459.2676181793213,102,608,1
1460,1460.2583746910095,102,612,1
1461,1461.2482221126556,102,599,1
1462,1462.2825536727905,102,597,1
1463,1463.2739810943604,102,613,1
1464,1464.2638220787048,102,609,1
1465,1465.254073381424,101,620,1
1466,1466.247201681137,101,630,1
1467,1467.2795057296753,100,611,1
1468,1468.2696058750153,100,620,1
1469,1469.2593414783478,99,615,1
1470,1470.2515218257904,100,606,1
1471,1471.2867360115051,100,612,1
1472,1472.2760653495789,100,611,1
1473,1473.265026807785,100,615,1
1474,1474.2558145523071,101,600,1
1475,1475.2470276355743,101,588,1
1476,1476.2812526226044,102,581,1
1477,1477.316822052002,103,584,1
1478,1478.312213420868,104,738,1
1479,1479.2527284622192,105,589,1
1480,1480.289960384369,104,608,1
1481,1481.2768330574036,102,639,1
1482,1482.3122262954712,101,644,1
1483,1483.2574670314789,99,668,1
1484,1484.2473545074463,97,640,1
1485,1485.2830684185028,97,637,1
1486,1486.2729969024658,97,624,1
1487,1487.2628064155579,98,601,1
1488,1488.2539250850677,99,728,1
1489,1489.2894549369812,100,598,1
1490,1490.2800838947296,100,625,1
1491,1491.2691576480865,99,656,1
1492,1492.2694771289825,98,661,1
1493,1493.2491464614868,96,692,1
1494,1494.2843387126923,95,667,1
1495,1495.2757046222687,94,668,1
1496,1496.2658343315125,93,648,1
1497,1497.2551057338715,95,610,1
1498,1498.290287733078,96,587,1
1499,1499.2904222011566,99,578,1
1500,1500.2715499401093,101,601,1
1501,1501.261353969574,101,598,1
1502,1502.2505128383636,102,612,1
1503,1503.285939693451,101,616,1
1504,1504.2783544063568,101,601,1
1505,1505.2670049667358,101,600,1
1506,1506.256108045578,101,616,1
1507,1507.2916939258575,101,630,1
1508,1508.2839350700378,100,646,1
1509,1509.274133682251,98,659,1
1510,1510.2622549533844,97,648,1
1511,1511.252756357193,96,670,1
1512,1512.2891273498535,95,671,1
1513,1513.2789595127106,94,664,1
1514,1514.2685453891754,94,654,3
1515,1515.258130788803,95,615,3
1516,1516.2940101623535,98,569,3
1517,1517.2844944000244,100,588,3
1518,1518.2736420631409,101,611,2
1519,1519.2646462917328,100,622,2
1520,1520.2547602653503,100,636,2
1521,1521.2905972003937,99,644,2
1522,1522.2799472808838,97,661,2
1523,1523.269969701767,97,582,2
1524,1524.2612199783325,100,572,2
1525,1525.2956869602203,103,556,2
1526,1526.330484867096,106,538,2
1527,1527.3202834129333,110,529,2
1528,1528.3110039234161,112,531,2
1529,1529.256502866745,112,575,2
1530,1530.2928166389465,110,595,2
1531,1531.281840801239,107,623,2
1532,1532.2716965675354,104,619,2
1533,1533.3068408966064,103,610,2
1534,1534.2971057891846,102,606,2
1535,1535.3319725990295,102,616,2
1536,1536.277522802353,101,607,2
1537,1537.2677252292633,102,570,2
1538,1538.2583680152893,104,557,2
1539,1539.2927243709564,107,547,2
1540,1540.2831869125366,108,586,2
1541,1541.272707939148,107,629,2
1542,1542.2630503177643,104,725,2
1543,1543.2994267940521,95,729,2
1544,1544.2898254394531,94,701,2
1545,1545.2791485786438,92,678,2
1546,1546.269364118576,93,613,2
1547,1547.2595853805542,94,604,2
1548,1548.2950284481049,97,606,2
1549,1549.2847347259521,97,624,3
1550,1550.2788486480713,98,603,3
1551,1551.2652809619904,98,638,3
1552,1552.2554786205292,98,604,3
1553,1553.2908728122711,99,588,3
1554,1554.2809681892395,101,564,3
1555,1555.2704310417175,104,552,3
1556,1556.2625806331635,107,539,3
1557,1557.2966015338898,110,530,3
1558,1558.2864379882812,112,532,3
1559,1559.2773914337158,113,548,1
1560,1560.2672152519226,112,550,1
1561,1561.2574858665466,112,560,1
1562,1562.292385339737,111,561,1
1563,1563.2833318710327,110,573,1
1564,1564.2757999897003,110,558,1
1565,1565.263439655304,109,567,1
1566,1566.298420906067,109,585,1
1567,1567.2880971431732,108,573,1
1568,1568.2800006866455,107,591,1
1569,1569.2688038349152,106,615,1
1570,1570.259352684021,104,609,1
1571,1571.2949163913727,103,609,1
1572,1572.2862861156464,103,612,1
1573,1573.2750868797302,102,595,1
1574,1574.265213727951,102,615,1
1575,1575.3006165027618,101,628,1
1576,1576.335077047348,101,600,1
1577,1577.325464963913,101,607,1
1578,1578.2741737365723,102,572,1
1579,1579.2612590789795,105,562,1
1580,1580.2968509197235,105,574,1
1581,1581.2857556343079,106,564,1
1582,1582.2780647277832,107,569,1
1583,1583.311352968216,107,564,1
1584,1584.3027787208557,108,563,1
1585,1585.3370025157928,108,565,1
1586,1586.282982826233,109,550,1
1587,1587.2742018699646,110,550,1
1588,1588.2624571323395,110,558,1
1589,1589.2977623939514,110,552,1
1590,1590.29044175148,111,558,1
1591,1591.2783529758453,110,574,1
1592,1592.2723050117493,109,594,1
1593,1593.3038020133972,108,582,1
1594,1594.2936809062958,106,604,1
1595,1595.2839379310608,105,590,1
1596,1596.273853778839,105,588,1
1597,1597.2647891044617,104,599,1
1598,1598.2993569374084,104,586,1
1599,1599.2914333343506,104,598,1
1600,1600.280705690384,103,615,1
1601,1601.2697484493256,103,607,1
1602,1602.3051495552063,102,620,1
1603,1603.295348405838,101,604,1
1604,1604.2856674194336,101,632,1
1605,1605.2757818698883,100,629,1
1606,1606.268633365631,100,609,1
1607,1607.3012027740479,101,605,1
1608,1608.2919921875,101,595,1
1609,1609.2819485664368,102,608,1
1610,1610.271853685379,102,591,1
1611,1611.3069252967834,102,611,1
1612,1612.2970237731934,102,596,1
1613,1613.2884266376495,103,599,1
1614,1614.2773323059082,102,608,1
1615,1615.267611026764,102,601,1
1616,1616.3041200637817,102,603,1
1617,1617.2935049533844,103,572,1
1618,1618.2844452857971,104,580,1
1619,1619.2731988430023,105,565,1
1620,1620.3098950386047,106,578,1
1621,1621.30042552948,105,604,1
1622,1622.2891945838928,104,611,1
1623,1623.2793798446655,103,612,1
1624,1624.2695014476776,103,590,1
1625,1625.306007385254,103,593,1
1626,1626.3412508964539,103,584,1
1627,1627.3293857574463,104,589,1
1628,1628.2759895324707,103,608,1
1629,1629.3108143806458,103,594,1
1630,1630.3015837669373,103,605,1
1631,1631.2908885478973,102,595,1
1632,1632.281012058258,103,597,1
1633,1633.3164405822754,103,597,1
1634,1634.3069250583649,103,583,1
1635,1635.3411316871643,103,607,1
1636,1636.2886509895325,102,604,1
1637,1637.2766029834747,102,603,1
1638,1638.3120894432068,102,603,1
1639,1639.3033819198608,103,571,1
1640,1640.2923755645752,104,587,1
1641,1641.2825877666473,104,604,1
1642,1642.2725484371185,103,613,1
1643,1643.3083136081696,102,622,1
1644,1644.2976882457733,101,604,1
1645,1645.2893860340118,101,626,1
1646,1646.2788140773773,100,594,1
1647,1647.3143138885498,101,608,1
1648,1648.305252790451,101,606,1
1649,1649.2977721691132,101,600,1
1650,1650.2845296859741,102,609,1
1651,1651.2746229171753,102,584,1
1652,1652.3112256526947,102,615,1
1653,1653.3001823425293,102,617,1
1654,1654.290769815445,102,601,1
1655,1655.2804250717163,101,631,1
1656,1656.3157379627228,101,586,1
1657,1657.3068525791168,102,583,1
1658,1658.2967627048492,103,584,1
1659,1659.286346912384,104,571,1
1660,1660.2762432098389,105,577,1
1661,1661.3114306926727,106,569,1
1662,1662.3042709827423,106,590,1
1663,1663.2921388149261,105,587,1
1664,1664.284277677536,105,598,1
1665,1665.3168897628784,104,608,1
1666,1666.3071842193604,104,585,1
1667,1667.300045490265,104,603,1
1668,1668.287929058075,103,590,1
1669,1669.2781760692596,103,602,1
1670,1670.316339969635,103,640,1
1671,1671.3056745529175,101,621,1
1672,1672.2943224906921,100,638,1
1673,1673.2834072113037,99,616,1
1674,1674.3191418647766,99,619,1
