,time,heart_rate,rr_interval,current_state
408,413.9490416049957,74,794,1
409,414.8935091495514,75,791,1
410,415.8838310241699,75,870,1
411,416.91852045059204,75,930,1
412,417.90949845314026,74,872,1
413,418.8973984718323,74,836,1
414,419.8877184391022,74,767,1
415,420.8779933452606,74,791,1
416,421.91312980651855,75,824,1
417,422.902508020401,75,799,1
418,423.9401578903198,75,794,1
419,424.88244557380676,75,789,1
420,425.9171028137207,76,736,1
421,426.9065885543823,77,739,1
422,427.897586107254,78,741,1
423,428.88647413253784,79,712,1
424,429.87732005119324,80,712,1
425,430.9112274646759,81,696,1
426,431.9011609554291,82,711,1
427,432.8911654949188,83,723,1
428,433.8817226886749,83,726,1
429,434.91647720336914,83,729,1
430,435.90585827827454,83,732,1
431,436.8958115577698,84,717,1
432,437.88772201538086,84,741,1
433,438.87483072280884,84,735,1
434,439.90996861457825,84,736,1
435,440.9002227783203,83,763,1
436,441.88961720466614,83,770,1
437,442.8795659542084,83,832,1
438,443.91422033309937,82,876,1
439,444.9043025970459,80,857,1
440,445.8938019275665,79,823,1
441,446.8840572834015,79,806,1
442,447.87364506721497,78,823,1
443,448.90968894958496,78,800,1
444,449.8983361721039,77,798,1
445,450.8880367279053,77,804,1
446,451.8790464401245,77,754,1
447,452.913610458374,78,787,1
448,453.90301871299744,78,774,1
449,454.89260387420654,78,804,1
450,455.88288974761963,78,854,1
451,456.87252974510193,77,851,1
452,457.90881180763245,76,820,1
453,458.89718770980835,76,789,1
454,459.88773131370544,76,750,1
455,460.92475485801697,77,725,1
456,461.91133069992065,78,750,1
457,462.94728803634644,78,792,1
458,463.9365062713623,79,868,1
459,464.88130044937134,78,1003,1
460,465.87157583236694,77,1027,1
461,466.9059751033783,75,921,1
462,467.89511466026306,74,872,1
463,468.8857777118683,73,778,1
464,469.8766803741455,74,745,1
465,470.9109649658203,74,763,1
466,471.8999593257904,76,792,1
467,472.89053750038147,76,836,1
468,473.92521595954895,75,778,1
469,474.8695447444916,75,809,1
470,475.9950256347656,76,830,1
471,476.89447259902954,76,785,1
472,477.8847529888153,76,816,1
473,478.8740289211273,77,1593,1
474,479.9092938899994,77,841,1
475,480.89857244491577,77,790,1
476,481.8887484073639,76,801,1
477,482.8788568973541,77,791,1
478,483.86796975135803,77,756,1
479,484.94894671440125,77,783,1
480,485.8935432434082,77,809,1
481,486.8829758167267,77,776,1
482,487.8730936050415,77,756,3
483,488.90774273872375,78,769,3
484,489.8979866504669,78,764,3
485,490.88800144195557,78,782,2
486,491.8779239654541,78,803,2
487,492.86771726608276,78,803,2
488,493.9019281864166,78,775,2
489,494.89212679862976,78,736,2
490,495.88240456581116,79,702,2
491,496.8716461658478,80,725,2
492,497.90608406066895,81,797,2
493,498.8964948654175,80,824,2
494,499.8855369091034,80,803,2
495,500.8768365383148,79,806,2
496,501.8660590648651,79,744,2
497,502.9006452560425,79,736,2
498,503.8910119533539,80,748,2
499,504.8811948299408,80,744,2
500,505.8702464103699,80,788,2
501,506.90526962280273,80,840,2
502,507.8951063156128,80,916,2
503,508.8848214149475,79,974,2
504,509.87450885772705,77,971,2
505,510.86488461494446,76,929,2
506,511.9443416595459,74,917,2
507,512.9345574378967,73,851,2
508,513.924402475357,73,790,2
509,514.8690073490143,74,757,2
510,515.904266834259,75,784,2
511,516.8931646347046,75,825,2
512,517.8832788467407,75,817,2
513,518.8733406066895,75,770,2
514,519.8641788959503,76,729,2
515,520.8981876373291,77,731,2
516,521.9335045814514,78,767,2
517,522.8778388500214,78,737,2
518,523.8674757480621,79,765,2
519,524.9027051925659,79,868,2
520,525.8915023803711,78,830,2
521,526.8820734024048,78,752,2
522,527.8723149299622,78,754,2
523,528.8620738983154,79,747,2
524,529.8981120586395,79,691,2
525,530.8870959281921,80,687,2
526,531.8763976097107,82,677,2
527,533.9011294841766,83,761,2
528,534.8938174247742,82,1391,2
529,535.8817057609558,82,795,2
530,536.8708992004395,82,893,2
531,537.86061668396,78,882,2
532,538.895664691925,77,771,2
533,539.8848967552185,78,776,2
534,540.8748908042908,78,745,2
535,541.8654174804688,79,763,2
536,542.9001550674438,79,817,2
537,543.8896827697754,79,808,2
538,544.8796451091766,78,862,2
539,545.8694338798523,77,900,2
540,546.859124660492,76,838,2
541,547.8943138122559,76,816,3
542,548.8836793899536,76,807,3
543,549.873530626297,76,762,3
544,550.8639597892761,76,789,3
545,551.8984041213989,76,915,3
546,552.8882575035095,75,907,3
547,553.8785798549652,74,987,3
548,554.8681347370148,74,879,3
549,555.8581309318542,73,805,3
550,556.8931939601898,73,774,3
551,557.8833863735199,75,719,1
552,558.8729763031006,76,747,1
553,559.863614320755,76,751,1
554,560.8981676101685,77,759,1
555,561.9329047203064,78,765,1
556,562.9237508773804,78,861,1
557,563.8674993515015,77,849,1
558,564.8566873073578,76,843,1
559,565.8920929431915,76,783,1
560,566.8828451633453,76,715,1
561,567.8725738525391,78,712,1
562,568.861537694931,78,820,1
563,569.8982203006744,78,823,1
564,570.8861842155457,78,726,1
565,571.8756015300751,79,675,1
566,572.8655338287354,81,707,1
567,573.9006221294403,81,733,1
568,574.8916330337524,82,672,1
569,575.8815252780914,83,668,1
570,576.8702175617218,84,724,1
571,577.8605742454529,85,874,1
572,578.894998550415,82,903,1
573,579.8842642307281,81,777,1
574,580.8751521110535,80,762,1
575,581.864994764328,80,759,1
576,582.8550329208374,80,746,1
577,583.8892834186554,80,764,1
578,584.8792848587036,80,749,1
579,585.8687980175018,80,786,1
580,586.8594944477081,80,891,1
581,587.8484086990356,79,890,1
582,588.8838889598846,78,868,1
583,589.8736639022827,77,836,1
584,590.8637452125549,77,818,1
585,591.8531906604767,77,817,1
586,592.8879182338715,76,830,1
587,593.8785405158997,76,1599,1
588,594.8679511547089,76,782,1
589,595.8597972393036,76,798,1
590,596.8476490974426,77,752,1
591,597.8827016353607,78,745,1
592,598.8725843429565,79,790,1
593,599.8620178699493,79,817,1
594,600.8519368171692,78,768,1
595,601.8876848220825,79,791,1
596,602.8769075870514,79,822,1
597,603.8668596744537,78,836,1
598,604.8564360141754,78,756,1
599,605.8460457324982,78,756,1
600,606.8812527656555,79,755,1
601,607.8736960887909,79,706,1
602,608.8608109951019,80,718,1
603,609.8502967357635,81,761,1
604,610.9309048652649,81,831,1
605,611.9201502799988,80,826,1
606,612.910080909729,80,774,1
607,613.8563442230225,79,773,1
608,614.8450019359589,80,767,1
609,615.8798596858978,80,716,1
610,616.8697369098663,81,704,1
611,617.8594334125519,82,717,1
612,618.8492910861969,83,731,1
613,619.886016368866,83,701,1
614,620.8743665218353,84,722,1
615,621.8648202419281,84,735,1
616,622.8537471294403,84,748,1
617,623.8448328971863,83,721,1
618,624.8790929317474,84,730,1
619,625.8685982227325,84,745,1
620,626.858255147934,84,730,1
621,627.8935329914093,84,723,1
622,628.8834109306335,84,736,1
623,629.8730156421661,84,770,1
624,630.8624560832977,83,755,1
625,631.852382183075,83,768,1
626,632.8429198265076,83,798,1
627,633.8772974014282,82,766,1
628,634.8671219348907,82,772,1
629,635.8575336933136,82,751,1
630,636.8467292785645,82,719,1
631,637.8821032047272,82,750,1
632,638.8725342750549,82,751,1
633,639.8614201545715,82,714,1
634,640.8531501293182,82,711,1
635,641.8414354324341,83,711,1
636,642.8761396408081,83,734,1
637,643.8663306236267,83,731,1
638,644.8560748100281,83,761,1
639,645.8459665775299,83,824,1
640,646.8804597854614,82,771,1
641,647.8705906867981,82,787,1
642,648.859875202179,81,780,1
643,649.8500158786774,81,706,1
644,650.8397331237793,83,704,1
645,651.8745574951172,83,694,1
646,652.8650166988373,84,681,1
647,653.8545668125153,85,699,1
648,654.8444674015045,86,714,1
649,655.8789949417114,86,701,1
650,656.869336605072,86,705,1
651,657.8598103523254,86,742,1
652,658.8490116596222,86,723,1
653,659.8386266231537,86,751,1
654,660.9195210933685,85,799,1
655,661.9092705249786,83,766,1
656,662.9000113010406,83,785,1
657,663.8428015708923,82,831,1
658,664.8788516521454,81,747,1
659,665.8680837154388,81,748,1
660,666.8588263988495,81,760,1
661,667.848212480545,81,737,1
662,668.8373336791992,81,754,1
663,669.8730111122131,81,795,1
664,670.8630352020264,80,821,1
665,671.8529078960419,80,776,1
666,672.8419353961945,80,789,1
667,673.8783633708954,80,782,1
668,674.8668282032013,80,768,1
669,675.856428861618,80,777,1
670,676.8461503982544,80,796,1
671,677.835690498352,80,747,1
672,678.8720171451569,80,760,1
673,679.8624649047852,80,786,1
674,680.8514144420624,80,1526,1
675,681.8403646945953,80,766,1
676,682.920512676239,80,791,1
677,683.8656330108643,80,753,1
678,684.8551921844482,79,761,1
679,685.8456134796143,80,772,3
680,686.8341910839081,79,848,3
681,687.8692955970764,79,788,3
682,689.8495020866394,78,796,2
683,690.8389120101929,78,1672,2
684,691.8740570545197,78,812,2
685,692.8647067546844,78,798,2
686,693.8537533283234,78,808,2
687,694.8441596031189,77,788,2
688,695.8331904411316,77,823,2
689,696.868045091629,77,1736,2
690,697.8582971096039,78,808,2
691,698.848757982254,78,779,2
692,699.8386218547821,78,740,2
693,700.87278008461,79,722,2
694,701.8635425567627,80,726,2
695,702.8523354530334,81,711,2
696,703.8428347110748,81,770,2
697,704.8326950073242,81,821,2
698,705.870272397995,81,790,2
699,706.8568091392517,80,802,2
700,707.8470995426178,80,852,2
701,708.8372874259949,79,801,2
702,709.8716156482697,78,796,2
703,710.906334400177,78,796,2
704,711.8963878154755,78,761,2
705,712.8412265777588,78,777,2
706,713.8316550254822,78,816,2
707,714.8656988143921,78,749,2
708,715.8554441928864,78,790,2
709,716.84605884552,79,834,2
710,717.8353440761566,78,870,2
711,718.870192527771,77,814,2
712,719.859922170639,77,806,2
713,720.8500261306763,77,770,2
714,721.8399720191956,77,786,2
715,722.8301401138306,78,809,2
716,723.8641426563263,78,787,2
717,724.8542306423187,78,806,2
718,725.8445262908936,78,825,2
719,726.8348796367645,77,787,2
720,727.8708984851837,77,776,2
721,728.8637330532074,78,781,2
722,729.8995614051819,78,738,2
723,730.8462266921997,78,749,3
724,731.8398637771606,79,804,3
725,732.8754060268402,79,769,3
726,733.866402387619,79,776,3
727,734.8587844371796,79,853,3
728,735.8504195213318,78,762,3
729,736.8866078853607,79,711,3
730,737.9233169555664,80,696,3
731,738.8694512844086,81,635,3
732,739.8621797561646,84,634,3
733,741.8893487453461,87,661,1
734,742.8812906742096,87,1334,1
735,743.8737916946411,89,646,1
736,745.9002940654755,89,694,1
737,746.8926239013672,89,799,1
738,747.884060382843,89,721,1
739,748.874794960022,89,690,1
740,749.8660888671875,89,692,1
741,750.9029746055603,89,759,1
742,751.8936984539032,88,937,1
743,752.8866798877716,84,856,1
744,753.8775715827942,83,793,1
745,754.9120752811432,82,808,1
746,755.9037601947784,81,802,1
747,756.8948957920074,81,754,1
748,757.8866903781891,81,771,1
749,758.8783140182495,81,795,1
750,759.9580159187317,80,753,1
751,760.9498233795166,80,776,1
752,761.9404635429382,80,810,1
753,762.8870556354523,79,870,1
754,763.9677217006683,78,784,1
755,764.9136207103729,78,795,1
756,765.9050648212433,78,801,1
757,766.8969130516052,78,778,1
758,767.88667345047,78,729,1
759,768.9229559898376,79,727,1
760,769.914312839508,79,731,1
761,770.9045474529266,80,764,1
762,771.8954744338989,80,747,1
763,772.9323606491089,80,772,1
764,773.9227159023285,80,917,1
765,774.9141619205475,79,885,1
766,775.9055252075195,78,822,1
767,776.8951172828674,77,812,1
768,777.9315717220306,77,807,1
769,778.9224655628204,77,782,1
770,779.9124290943146,77,741,1
771,780.9034066200256,78,762,1
772,781.9397234916687,78,783,1
773,782.930349111557,78,777,1
774,783.9222071170807,79,762,1
775,784.9120905399323,79,792,1
776,785.9030773639679,79,823,1
777,786.9392819404602,78,804,1
778,787.9290511608124,78,800,1
779,788.9199748039246,78,802,1
780,789.9573063850403,78,760,1
781,790.946751832962,78,775,1
782,791.9822092056274,78,786,1
783,792.9288356304169,78,794,1
784,793.9188849925995,78,766,1
785,794.9103109836578,78,771,1
786,795.9464430809021,79,776,1
787,796.9374265670776,79,740,1
788,797.9312617778778,79,746,1
789,798.917587518692,80,759,1
790,799.9538207054138,80,725,1
791,800.9437735080719,81,724,1
792,801.9348816871643,81,756,1
793,802.9246361255646,81,747,1
794,803.9151816368103,82,731,1
795,804.9508888721466,82,762,1
796,805.9414415359497,82,750,1
797,806.9318716526031,82,713,1
798,807.9229171276093,83,713,1
799,808.9580607414246,83,732,1
800,809.9936017990112,83,710,1
801,810.9845767021179,84,718,1
802,811.9750533103943,84,785,1
803,812.9207382202148,83,808,1
804,813.9561235904694,83,753,1
805,814.9471776485443,82,781,1
806,815.9369113445282,82,787,1
807,816.9304237365723,81,1552,1
808,818.953987121582,80,759,1
809,819.9442505836487,80,766,1
810,820.9795854091644,81,741,1
811,821.925493478775,81,751,1
812,822.9603803157806,81,729,1
813,823.951096534729,82,735,1
814,824.9408929347992,82,737,1
815,825.9332447052002,82,757,1
816,826.9674215316772,82,740,1
817,827.9585704803467,82,772,1
818,828.9486091136932,82,801,1
819,829.9385328292847,81,803,1
820,830.9293553829193,80,808,1
821,831.965430021286,80,800,1
822,832.954354763031,79,739,1
823,833.9448645114899,80,726,1
824,834.9359328746796,81,694,1
825,835.9258687496185,81,710,1
826,836.961496591568,82,735,1
827,837.9518911838531,82,751,1
828,838.9420032501221,82,737,1
829,839.9821107387543,82,766,1
830,840.9674003124237,82,745,1
831,841.9593281745911,82,752,1
832,842.948778629303,82,762,1
833,843.9397792816162,82,734,1
834,844.9296271800995,82,721,1
835,845.9642417430878,83,725,1
836,846.9556126594543,83,708,1
837,847.945544719696,83,732,1
838,848.9359540939331,84,765,1
839,849.9718682765961,83,756,1
840,850.9632666110992,83,797,1
841,851.9522275924683,82,823,1
842,852.9425191879272,81,765,1
843,853.9367508888245,81,731,1
844,854.967780828476,82,730,1
845,856.9488003253937,82,733,1
846,857.9383490085602,82,764,1
847,858.974356174469,83,1577,1
848,860.0103991031647,83,829,1
849,861.0005433559418,82,824,1
850,861.9453587532043,80,776,1
851,862.9366657733917,80,778,1
852,863.9706237316132,80,774,3
853,864.9615948200226,80,741,3
854,865.9508426189423,80,732,3
855,866.9408214092255,81,753,3
856,867.9787373542786,81,764,2
857,868.9673180580139,81,755,2
858,869.9567058086395,81,788,2
859,870.9473359584808,81,878,2
860,871.9378774166107,79,887,2
861,872.9728915691376,79,753,2
862,873.9637522697449,79,713,2
863,874.9533655643463,80,628,2
864,875.9436151981354,82,688,2
865,876.9785704612732,83,857,2
866,877.9699878692627,81,797,2
867,878.9590318202972,81,715,2
868,879.9496359825134,81,723,2
869,880.9396758079529,82,740,2
870,881.9752135276794,82,713,2
871,882.9659693241119,83,720,2
872,883.9552450180054,83,718,2
873,884.9454839229584,84,707,2
